-0.83365,1.2783,0.22357,0.26163,0.72922,0.79321,-0.48778,1.2783,0.66445,0.16756,1.1585,1.1936,1.3428,-0.87012,0.22357,0.16756,-0.1554,-0.51241,1.3395,0.0033556,-2.2207,0.26163,1.1585,-0.51241,0.73944,0.31705,0.89661,-0.79959,0.72922,1.1936,1.3395,0.31705,-0.86416,0.74847,-0.8782,0.79321,1.3428,0.0033556,0.89661,0.74847,0.82645,-1.3887,-0.48778,-0.87012,-2.2207,-0.79959,-0.8782,-1.3887,-3.1648
-0.17266,0.78731,-0.22529,0.27657,-1.4693,-0.040519,-0.9519,0.78731,3.4781,3.2027,2.6275,0.19911,1.8701,2.2631,-0.22529,3.2027,2.0896,0.64442,0.17942,0.43031,-0.53717,0.27657,2.6275,0.64442,-0.5887,-1.2657,-0.99985,-2.1129,-1.4693,0.19911,0.17942,-1.2657,-0.32863,-0.13337,-1.4752,-0.040519,1.8701,0.43031,-0.99985,-0.13337,-0.99792,-1.4396,-0.9519,2.2631,-0.53717,-2.1129,-1.4752,-1.4396,-2.5393
-2.1152,-1.4088,-2.9365,0.35125,-2.3259,-1.7621,-1.4551,-1.4088,0.28152,-0.47381,1.9222,-1.1529,0.82251,0.93492,-2.9365,-0.47381,-1.1619,1.772,-0.95839,1.1545,0.81497,0.35125,1.9222,1.772,3.6011,0.7554,3.0631,3.4805,-2.3259,-1.1529,-0.95839,0.7554,-1.1866,-0.435,-0.40685,-1.7621,0.82251,1.1545,3.0631,-0.435,2.5839,2.3577,-1.4551,0.93492,0.81497,3.4805,-0.40685,2.3577,1.6413
-1.0408,-0.45248,-0.15741,0.38685,-1.6437,0.79108,2.6023,-0.45248,-0.30164,0.44917,1.0645,-2.2932,-0.9916,0.70604,-0.15741,0.44917,0.12801,3.0417,-1.2714,0.83589,2.1585,0.38685,1.0645,3.0417,1.7585,-1.2994,0.24308,2.1934,-1.6437,-2.2932,-1.2714,-1.2994,-1.5022,-1.1467,-1.7072,0.79108,-0.9916,0.83589,0.24308,-1.1467,0.25411,1.3531,2.6023,0.70604,2.1585,2.1934,-1.7072,1.3531,3.213
-1.9731,1.0465,0.72862,-0.83806,0.99644,0.8918,-0.94384,1.0465,1.4501,2.2995,-0.60588,0.85437,1.1344,-0.42399,0.72862,2.2995,1.7849,0.17065,2.0926,2.2112,1.0235,-0.83806,-0.60588,0.17065,-2.2972,0.33635,-1.703,-3.1907,0.99644,0.85437,2.0926,0.33635,0.47031,1.3137,-0.20449,0.8918,1.1344,2.2112,-1.703,1.3137,0.45282,-1.3634,-0.94384,-0.42399,1.0235,-3.1907,-0.20449,-1.3634,-1.8426
-1.6101,1.2177,-0.59482,-1.5205,-1.5181,-0.73675,-1.8359,1.2177,2.6311,1.4105,1.4069,2.4094,0.92821,2.8221,-0.59482,1.4105,-0.69448,-1.146,1.2274,-0.93957,-0.91382,-1.5205,1.4069,-1.146,-0.21181,-0.68668,-1.05,0.17916,-1.5181,2.4094,1.2274,-0.68668,-1.9831,-0.48182,-0.62009,-0.73675,0.92821,-0.93957,-1.05,-0.48182,-1.4622,-0.48962,-1.8359,2.8221,-0.91382,0.17916,-0.62009,-0.48962,0.065641
2.6882,2.0749,2.0732,2.0475,0.49482,2.3792,1.491,2.0749,-1.2994,-0.38206,-0.84317,0.27696,0.24428,-2.183,2.0732,-0.38206,0.67913,-0.5155,0.24121,0.97168,-1.1517,2.0475,-0.84317,-0.5155,-1.508,-1.1661,-0.84198,-3.2783,0.49482,0.27696,0.24121,-1.1661,-2.3837,0.22434,-1.6641,2.3792,0.24428,0.97168,-0.84198,0.22434,0.3121,-1.4126,1.491,-2.183,-1.1517,-3.2783,-1.6641,-1.4126,-2.5973
-0.40673,-2.4723,-1.2683,-1.2743,0.52937,-2.3316,0.24659,-2.4723,-0.71549,-1.7438,0.45308,-0.3784,-1.8715,0.78129,-1.2683,-1.7438,-1.6253,0.28053,1.7534,-1.1539,0.58383,-1.2743,0.45308,0.28053,0.98475,0.67639,-0.34927,2.9215,0.52937,-0.3784,1.7534,0.67639,1.2017,0.039438,2.3501,-2.3316,-1.8715,-1.1539,-0.34927,0.039438,-1.2622,0.58809,0.24659,0.78129,0.58383,2.9215,2.3501,0.58809,3.1065
2.8565,0.036133,1.1109,1.5639,1.9971,1.7802,1.7863,0.036133,-3.1166,-1.1482,-2.983,-0.83038,-2.3065,-3.2307,1.1109,-1.1482,0.36643,-0.78837,1.485,1.358,0.80869,1.5639,-2.983,-0.78837,-1.8924,0.11466,-1.3655,-2.1416,1.9971,-0.83038,1.485,0.11466,0.90545,1.8048,0.30741,1.7802,-2.3065,1.358,-1.3655,1.8048,0.48548,0.53843,1.7863,-3.2307,0.80869,-2.1416,0.30741,0.53843,-1.2458
-1.8736,-0.49555,-0.62229,-1.5657,-1.8499,-3.7087,-3.4806,-0.49555,3.7307,2.6346,1.5671,2.3221,-0.51536,1.1216,-0.62229,2.6346,2.1091,1.5569,2.0342,-0.56837,0.83941,-1.5657,1.5671,1.5569,0.94843,2.1478,-0.51878,0.73681,-1.8499,2.3221,2.0342,2.1478,-0.91679,0.5833,-0.22516,-3.7087,-0.51536,-0.56837,-0.51878,0.5833,-2.4403,-1.9012,-3.4806,1.1216,0.83941,0.73681,-0.22516,-1.9012,-1.0916
0.8567,-0.46463,0.46101,1.2595,-0.91546,2.0911,0.53012,-0.46463,-1.0571,-2.5244,0.14675,0.5809,0.68649,-1.2539,0.46101,-2.5244,-1.9416,-1.686,-0.90734,-0.75205,-2.938,1.2595,0.14675,-1.686,0.98672,1.5135,1.1221,0.23535,-0.91546,0.5809,-0.90734,1.5135,-0.3392,2.2912,-0.093046,2.0911,0.68649,-0.75205,1.1221,2.2912,1.5966,0.35895,0.53012,-1.2539,-2.938,0.23535,-0.093046,0.35895,-1.1464
-0.1669,0.42764,0.17643,1.0499,1.9329,1.6443,0.56545,0.42764,-2.1729,-2.4915,-0.85956,1.2495,-1.0855,-2.4489,0.17643,-2.4915,-1.7003,-1.3435,0.79975,-0.33181,-1.6419,1.0499,-0.85956,-1.3435,0.88692,2.7683,0.6143,-0.65849,1.9329,1.2495,0.79975,2.7683,2.4209,3.8024,1.2258,1.6443,-1.0855,-0.33181,0.6143,3.8024,1.0652,-0.42972,0.56545,-2.4489,-1.6419,-0.65849,1.2258,-0.42972,-1.9552
-0.48523,-4.1912,-1.3228,0.64724,0.23792,-0.7604,0.54971,-4.1912,-1.5614,-2.5647,0.068582,-1.5718,-1.0312,1.2459,-1.3228,-2.5647,-1.7528,0.33137,-0.56727,-0.70908,1.6461,0.64724,0.068582,0.33137,1.6841,3.0571,1.0112,2.9459,0.23792,-1.5718,-0.56727,3.0571,0.54207,0.92429,2.3989,-0.7604,-1.0312,-0.70908,1.0112,0.92429,0.31358,2.9168,0.54971,1.2459,1.6461,2.9459,2.3989,2.9168,2.7033
2.4341,-1.5886,0.6035,2.8076,-0.57683,3.146,2.6913,-1.5886,-2.4754,-1.77,-1.3807,-1.0391,-1.9031,-2.2465,0.6035,-1.77,-0.43659,0.36705,-1.0915,0.42376,0.4678,2.8076,-1.3807,0.36705,1.0978,1.0082,0.67226,1.2956,-0.57683,-1.0391,-1.0915,1.0082,-1.8532,0.71063,-0.26926,3.146,-1.9031,0.42376,0.67226,0.71063,0.21552,1.4414,2.6913,-2.2465,0.4678,1.2956,-0.26926,1.4414,0.50732
-1.8062,1.2293,-2.4263,-1.4232,-1.0288,-4.1791,-1.8322,1.2293,3.0649,0.24226,4.4326,4.8791,0.30926,2.303,-2.4263,0.24226,-2.5954,-0.07837,0.13588,-3.5184,-2.4055,-1.4232,4.4326,-0.07837,3.1001,2.5184,-0.88579,0.95994,-1.0288,4.8791,0.13588,2.5184,1.8662,-0.085808,0.43916,-4.1791,0.30926,-3.5184,-0.88579,-0.085808,-1.8718,-2.3886,-1.8322,2.303,-2.4055,0.95994,0.43916,-2.3886,-0.4554
-1.9806,-4.9858,-2.5292,-4.4479,-1.5379,-1.1325,-1.5724,-4.9858,-0.3536,-0.034037,0.40069,-0.044854,2.1095,0.10418,-2.5292,-0.034037,0.60485,1.3104,2.0419,3.0512,2.5802,-4.4479,0.40069,1.3104,0.85708,0.077443,2.672,1.1123,-1.5379,-0.044854,2.0419,0.077443,-0.35199,3.0666,1.3596,-1.1325,2.1095,3.0512,2.672,3.0666,3.8487,3.8159,-1.5724,0.10418,2.5802,1.1123,1.3596,3.8159,2.3503
-0.85516,1.4513,2.2806,-2.4208,0.70172,2.0403,0.32567,1.4513,0.089078,2.8129,-3.4787,-0.39821,-0.31923,-1.5709,2.2806,2.8129,3.4898,-0.18735,2.3225,2.6053,2.169,-2.4208,-3.4787,-0.18735,-5.7971,-1.9192,-3.6719,-4.2596,0.70172,-0.39821,2.3225,-1.9192,0.71939,0.43457,-0.27354,2.0403,-0.31923,2.6053,-3.6719,0.43457,0.090444,-0.561,0.32567,-1.5709,2.169,-4.2596,-0.27354,-0.561,-1.4635
-1.0767,2.1902,0.15269,0.53694,-0.25205,-0.15882,0.84281,2.1902,0.011985,-0.41846,0.56514,0.67014,-1.1092,1.0003,0.15269,-0.41846,-0.82553,-0.55685,1.3841,-0.97946,0.34735,0.53694,0.56514,-0.55685,0.17609,-1.0337,-1.6691,0.42318,-0.25205,0.67014,1.3841,-1.0337,1.3142,-0.22752,-0.37918,-0.15882,-1.1092,-0.97946,-1.6691,-0.22752,-1.0155,-1.1276,0.84281,1.0003,0.34735,0.42318,-0.37918,-1.1276,0.8997
3.6509,0.72318,2.6319,2.5803,3.3316,3.9382,1.4048,0.72318,-3.2254,-2.6125,-2.0602,-1.062,-0.52178,-4.9084,2.6319,-2.6125,0.22802,-1.4932,1.4424,1.1212,-2.8042,2.5803,-2.0602,-1.4932,-0.90505,-1.0221,0.10698,-2.4577,3.3316,-1.062,1.4424,-1.0221,-0.22438,0.38253,-0.80652,3.9382,-0.52178,1.1212,0.10698,0.38253,1.5318,-0.23147,1.4048,-4.9084,-2.8042,-2.4577,-0.80652,-0.23147,-2.3378
3.0272,3.3281,3.6651,1.238,0.5971,1.0113,0.33336,3.3281,1.3069,1.0942,0.73617,1.7835,-0.96162,0.1933,3.6651,1.0942,1.3212,-0.62461,-1.2522,-1.3567,-0.91659,1.238,0.73617,-0.62461,-0.62974,-0.70797,-2.3401,-2.7737,0.5971,1.7835,-1.2522,-0.70797,-1.0765,-3.5934,-2.9298,1.0113,-0.96162,-1.3567,-2.3401,-3.5934,-1.9577,-2.64,0.33336,0.1933,-0.91659,-2.7737,-2.9298,-2.64,-3.6999
0.63999,0.16747,-0.91791,4.0073,-2.095,2.7501,0.59664,0.16747,-0.7165,-0.32848,0.76832,-0.92036,-0.54122,-0.95838,-0.91791,-0.32848,-1.1322,2.0479,-1.863,0.40734,-0.70838,4.0073,0.76832,2.0479,2.7316,2.1673,1.5199,2.5554,-2.095,-0.92036,-1.863,2.1673,-2.4513,-0.94106,-1.541,2.7501,-0.54122,0.40734,1.5199,-0.94106,0.47542,0.39455,0.59664,-0.95838,-0.70838,2.5554,-1.541,0.39455,-0.21711
-1.8322,-2.5104,-1.0611,-1.9799,0.79836,0.81287,-1.4303,-2.5104,-0.66786,-0.028581,0.07265,0.044723,2.0375,-1.7253,-1.0611,-0.028581,1.0625,0.21781,1.9278,3.8581,0.19916,-1.9799,0.07265,0.21781,0.81093,0.75419,3.4397,-0.51455,0.79836,0.044723,1.9278,0.75419,-0.69478,1.921,0.20744,0.81287,2.0375,3.8581,3.4397,1.921,3.9213,1.5209,-1.4303,-1.7253,0.19916,-0.51455,0.20744,1.5209,-1.641
0.25369,-0.22337,0.41395,-2.2108,-0.53198,-1.9939,0.70608,-0.22337,0.098324,0.0012975,-0.0080437,-0.19583,-1.0381,1.1236,0.41395,0.0012975,0.082143,-0.35972,1.4116,-0.74347,2.2811,-2.2108,-0.0080437,-0.35972,-0.80613,-1.1678,-1.9062,-0.1134,-0.53198,-0.19583,1.4116,-1.1678,1.2873,-0.35519,1.3029,-1.9939,-1.0381,-0.74347,-1.9062,-0.35519,-1.4728,-0.45187,0.70608,1.1236,2.2811,-0.1134,1.3029,-0.45187,2.3799
-1.8194,0.49077,-1.6168,0.96004,1.1481,-3.4959,-1.9782,0.49077,2.0421,3.2728,3.1309,3.2102,0.28589,1.803,-1.6168,3.2728,1.826,3.7339,1.6846,-1.1026,-0.85081,0.96004,3.1309,3.7339,2.7269,1.7112,-0.17021,0.87433,1.1481,3.2102,1.6846,1.7112,-0.57406,-1.3453,0.21771,-3.4959,0.28589,-1.1026,-0.17021,-1.3453,-1.9106,-3.5066,-1.9782,1.803,-0.85081,0.87433,0.21771,-3.5066,-2.1717
0.38662,0.66669,0.095918,0.26013,1.2459,0.096152,-0.58202,0.66669,1.1158,-0.12225,1.9584,0.90048,0.87844,-0.90988,0.095918,-0.12225,0.16668,0.79484,1.376,-0.31699,-2.0651,0.26013,1.9584,0.79484,1.492,0.7663,1.5302,-0.29751,1.2459,0.90048,1.376,0.7663,-1.1757,0.0366,-1.3854,0.096152,0.87844,-0.31699,1.5302,0.0366,0.11259,-1.4234,-0.58202,-0.90988,-2.0651,-0.29751,-1.3854,-1.4234,-2.6983
3.4965,2.5831,2.0304,2.6717,-0.70122,0.93975,3.2602,2.5831,-0.21461,0.077765,-0.81002,-2.7105,-0.80303,0.62533,2.0304,0.077765,-0.67845,-0.71786,-2.1944,-1.2827,0.4261,2.6717,-0.81002,-0.71786,-1.2865,-2.9374,-1.8797,-0.17334,-0.70122,-2.7105,-2.1944,-2.9374,-1.4035,-3.2115,-1.9042,0.93975,-0.80303,-1.2827,-1.8797,-3.2115,-1.5022,-0.5914,3.2602,0.62533,0.4261,-0.17334,-1.9042,-0.5914,1.4298
0.6496,2.0876,0.84295,-0.30144,-2.8003,2.4373,1.731,2.0876,0.52592,1.86,-0.99236,-2.9622,1.3067,1.5785,0.84295,1.86,2.1094,-0.29694,-2.4665,2.4035,2.256,-0.30144,-0.99236,-0.29694,-2.3494,-3.7469,-1.249,-0.81047,-2.8003,-2.9622,-2.4665,-3.7469,-2.5024,-2.7858,-2.2647,2.4373,1.3067,2.4035,-1.249,-2.7858,0.44298,1.7074,1.731,1.5785,2.256,-0.81047,-2.2647,1.7074,1.5293
0.95587,1.9209,2.6498,-0.23852,1.1023,3.3902,1.0603,1.9209,0.26967,1.6606,-3.5469,-0.32842,-0.49773,-1.8817,2.6498,1.6606,2.3987,-1.0245,1.8675,1.5543,0.73323,-0.23852,-3.5469,-1.0245,-4.1931,-2.7292,-2.1131,-3.1718,1.1023,-0.32842,1.8675,-2.7292,-0.72518,-0.40337,-0.96313,3.3902,-0.49773,1.5543,-2.1131,-0.40337,-0.079535,-0.66014,1.0603,-1.8817,0.73323,-3.1718,-0.96313,-0.66014,-1.4472
2.2144,1.849,1.9322,0.60091,-1.359,0.71473,3.259,1.849,0.11835,0.25432,-0.21275,-3.6585,-1.1872,0.81736,1.9322,0.25432,-0.16081,0.47126,-1.7684,-0.52915,1.9485,0.60091,-0.21275,0.47126,-0.010772,-3.2638,-1.1977,1.0114,-1.359,-3.6585,-1.7684,-3.2638,-1.5248,-2.6128,-1.8686,0.71473,-1.1872,-0.52915,-1.1977,-2.6128,-1.4797,0.26425,3.259,0.81736,1.9485,1.0114,-1.8686,0.26425,2.849
1.8819,-1.7797,-1.6076,2.316,0.87977,2.5248,3.4361,-1.7797,-2.66,-2.4809,-1.9349,-2.5377,-1.1401,-0.29669,-1.6076,-2.4809,-2.1652,-1.199,-3.283,-0.93511,-0.3045,2.316,-1.9349,-1.199,0.17147,-0.65974,0.95722,2.3796,0.87977,-2.5377,-3.283,-0.65974,0.45187,-1.1451,0.27306,2.5248,-1.1401,-0.93511,0.95722,-1.1451,0.35805,2.1613,3.4361,-0.29669,-0.3045,2.3796,0.27306,2.1613,2.8837
-0.012189,0.80155,0.66476,0.58402,0.045191,0.35061,-1.2143,0.80155,3.9274,3.6591,2.5308,0.73625,1.301,0.33692,0.66476,3.6591,1.986,0.99398,0.65075,-0.030557,-1.5162,0.58402,2.5308,0.99398,-0.95678,-1.0009,-0.96376,-3.3797,0.045191,0.73625,0.65075,-1.0009,-1.2454,0.30584,-1.3434,0.35061,1.301,-0.030557,-0.96376,0.30584,-1.3576,-2.6261,-1.2143,0.33692,-1.5162,-3.3797,-1.3434,-2.6261,-4.204
2.6819,0.14787,1.2329,0.063073,0.32593,1.8118,1.3601,0.14787,-1.5242,-0.82613,-1.7454,0.042827,-0.30771,-0.34256,1.2329,-0.82613,0.89796,-1.5629,0.34543,0.59538,0.98223,0.063073,-1.7454,-1.5629,-0.96279,-1.0101,0.028603,-0.39329,0.32593,0.042827,0.34543,-1.0101,-1.2099,-1.0613,-0.4906,1.8118,-0.30771,0.59538,0.028603,-1.0613,0.50837,0.67079,1.3601,-0.34256,0.98223,-0.39329,-0.4906,0.67079,0.97182
0.052936,1.4675,0.29769,1.0256,-0.93273,0.84353,0.74143,1.4675,1.2323,2.1863,0.5177,-2.9157,1.2703,0.029631,0.29769,2.1863,1.4225,1.7248,-2.6396,2.263,1.8609,1.0256,0.5177,1.7248,0.17234,-1.4563,0.60157,-0.63207,-0.93273,-2.9157,-2.6396,-1.4563,-3.2485,-2.2076,-2.3733,0.84353,1.2703,2.263,0.60157,-2.2076,1.6191,-0.27638,0.74143,0.029631,1.8609,-0.63207,-2.3733,-0.27638,-1.7135
-2.2234,-2.0169,-2.7919,-2.8502,-0.83361,-2.2264,-1.7713,-2.0169,-0.060907,-0.99514,-0.28153,1.3312,-0.98172,0.029499,-2.7919,-0.99514,-2.2448,-2.239,0.059567,-2.2519,-2.0941,-2.8502,-0.28153,-2.239,1.4917,3.1317,1.406,2.8478,-0.83361,1.3312,0.059567,3.1317,0.74147,2.3877,2.1331,-2.2264,-0.98172,-2.2519,1.406,2.3877,1.1897,2.6093,-1.7713,0.029499,-2.0941,2.8478,2.1331,2.6093,3.1768
0.2234,1.0749,-1.4477,1.685,-0.72811,1.5696,0.95661,1.0749,0.62735,1.0295,0.15523,-3.3545,2.0419,0.12855,-1.4477,1.0295,-1.1196,1.5607,-4.2032,1.824,0.43193,1.685,0.15523,1.5607,-0.14116,-2.3716,1.7708,-0.041602,-0.72811,-3.3545,-4.2032,-2.3716,-5.1427,-1.4766,-3.1204,1.5696,2.0419,1.824,1.7708,-1.4766,3.4167,2.0688,0.95661,0.12855,0.43193,-0.041602,-3.1204,2.0688,-0.29595
1.1361,-1.2265,0.54997,-2.8459,2.4082,2.2628,-0.098045,-1.2265,-1.673,-1.1387,-2.6415,1.0228,-1.499,-1.8671,0.54997,-1.1387,-0.12891,-2.2735,3.5454,0.19123,-0.89826,-2.8459,-2.6415,-2.2735,-2.835,0.77712,-2.7011,-1.8468,2.4082,1.0228,3.5454,0.77712,1.7794,3.4582,1.8884,2.2628,-1.499,0.19123,-2.7011,3.4582,-0.048313,0.23521,-0.098045,-1.8671,-0.89826,-1.8468,1.8884,0.23521,0.035339
-0.40725,-1.7579,-0.70456,-1.2434,-0.87092,1.0615,-1.0754,-1.7579,-0.17202,-0.52663,0.11342,1.5989,1.5188,-1.6858,-0.70456,-0.52663,0.75926,-0.91635,1.4645,1.9827,-1.174,-1.2434,0.11342,-0.91635,0.36877,0.89095,2.1292,-0.85957,-0.87092,1.5989,1.4645,0.89095,-0.34719,2.579,0.63579,1.0615,1.5188,1.9827,2.1292,2.579,2.5134,1.1312,-1.0754,-1.6858,-1.174,-0.85957,0.63579,1.1312,-1.474
-0.56411,0.58606,-0.46561,-1.0705,1.1214,0.88539,1.8795,0.58606,-2.8096,-1.6708,-3.7499,2.0166,-1.5041,-0.82083,-0.46561,-1.6708,-1.1568,-3.9827,1.2471,-1.5538,-0.34617,-1.0705,-3.7499,-3.9827,-3.7672,0.50257,-2.2151,-1.402,1.1214,2.0166,1.2471,0.50257,2.951,0.75429,2.3701,0.88539,-1.5041,-1.5538,-2.2151,0.75429,-0.26919,1.03,1.8795,-0.82083,-0.34617,-1.402,2.3701,1.03,2.3256
3.6491,-0.45187,1.3579,1.203,1.5861,2.7016,3.4674,-0.45187,-1.4497,-1.6898,-2.5304,-1.0166,-3.1755,-1.9599,1.3579,-1.6898,-0.73895,-1.8977,0.5686,-1.3536,0.34747,1.203,-2.5304,-1.8977,-2.7996,-0.56158,-2.724,-1.3444,1.5861,-1.0166,0.5686,-0.56158,-1.2687,0.41828,0.74716,2.7016,-3.1755,-1.3536,-2.724,0.41828,-1.0548,-0.18874,3.4674,-1.9599,0.34747,-1.3444,0.74716,-0.18874,1.1849
-1.6884,-1.3228,-1.8757,0.69892,-0.091701,-0.85075,-0.41843,-1.3228,0.16419,-0.48328,1.6957,1.1281,0.66317,1.412,-1.8757,-0.48328,-1.0589,1.1218,-0.15986,-0.6781,-0.49747,0.69892,1.6957,1.1218,2.1705,0.57553,1.8613,1.6581,-0.091701,1.1281,-0.15986,0.57553,-1.2604,-0.68416,-0.27544,-0.85075,0.66317,-0.6781,1.8613,-0.68416,0.74907,0.6237,-0.41843,1.412,-0.49747,1.6581,-0.27544,0.6237,0.25747
0.73465,0.89588,1.1138,0.4421,1.7467,2.0365,1.1455,0.89588,-2.0558,-1.1272,-1.8425,0.62505,-1.5517,-1.0698,1.1138,-1.1272,0.26314,-0.72603,2.0092,0.28776,0.62457,0.4421,-1.8425,-0.72603,-1.9617,-1.2959,-1.9852,-2.4828,1.7467,0.62505,2.0092,-1.2959,0.94955,0.89129,-0.26078,2.0365,-1.5517,0.28776,-1.9852,0.89129,0.12936,-0.065843,1.1455,-1.0698,0.62457,-2.4828,-0.26078,-0.065843,-0.053192
-0.41335,-0.25207,-1.1501,2.0884,0.80342,1.6792,1.1093,-0.25207,-3.0341,-3.8276,-0.4282,0.47634,-1.4962,-1.649,-1.1501,-3.8276,-2.7901,-2.2577,-2.796,-1.7637,-2.6822,2.0884,-0.4282,-2.2577,1.5699,2.7558,0.95776,0.87742,0.80342,0.47634,-2.796,2.7558,2.8882,2.7523,2.0469,1.6792,-1.4962,-1.7637,0.95776,2.7523,1.7982,0.48901,1.1093,-1.649,-2.6822,0.87742,2.0469,0.48901,-0.13051
-0.20008,1.5265,1.5963,0.84071,-2.7952,3.5503,3.3562,1.5265,0.78834,1.5314,-1.0597,-3.4732,1.2635,0.74368,1.5963,1.5314,1.6905,-0.91121,-4.3069,1.6536,0.80683,0.84071,-1.0597,-0.91121,-1.2836,-3.9506,-0.039001,-0.3099,-2.7952,-3.4732,-4.3069,-3.9506,-2.5274,-3.9104,-2.6075,3.5503,1.2635,1.6536,-0.039001,-3.9104,1.6,1.5955,3.3562,0.74368,0.80683,-0.3099,-2.6075,1.5955,1.8992
0.14193,-1.1204,-0.54889,-0.69574,0.015085,0.27307,-0.78483,-1.1204,0.14446,-1.4613,0.70302,2.7814,1.5034,-0.94902,-0.54889,-1.4613,-1.5673,-1.7993,1.1438,-0.59156,-3.0142,-0.69574,0.70302,-1.7993,0.74583,1.4667,1.6444,-0.18392,0.015085,2.7814,1.1438,1.4667,-0.12362,2.5789,0.51954,0.27307,1.5034,-0.59156,1.6444,2.5789,1.5706,0.44066,-0.78483,-0.94902,-3.0142,-0.18392,0.51954,0.44066,-1.1652
0.71655,0.91853,0.046141,1.0522,-0.46929,0.39508,0.47764,0.91853,0.16303,-1.6894,0.37185,-0.22211,0.78253,2.1967,0.046141,-1.6894,-1.5375,-2.3316,-1.4552,-1.8387,-1.996,1.0522,0.37185,-2.3316,0.49405,-0.42625,0.057575,1.6171,-0.46929,-0.22211,-1.4552,-0.42625,-0.87461,-0.91334,-0.45661,0.39508,0.78253,-1.8387,0.057575,-0.91334,-1.0905,-0.071595,0.47764,2.1967,-1.996,1.6171,-0.45661,-0.071595,1.1857
2.3749,2.3493,2.5961,-0.14515,-1.5718,0.39509,3.2387,2.3493,0.032171,0.28529,-0.79222,-2.0653,-0.9075,0.95667,2.5961,0.28529,0.057276,-0.96497,-1.0268,-0.49285,1.5058,-0.14515,-0.79222,-0.96497,-1.391,-2.9029,-2.355,-0.48579,-1.5718,-2.0653,-1.0268,-2.9029,-0.9038,-1.5205,-1.2989,0.39509,-0.9075,-0.49285,-2.355,-1.5205,-1.1268,-0.085277,3.2387,0.95667,1.5058,-0.48579,-1.2989,-0.085277,1.931
-0.091422,1.283,1.0667,1.0773,0.58297,0.61044,1.2883,1.283,-0.4176,-0.38454,0.066806,-0.92539,-1.8787,0.20703,1.0667,-0.38454,0.34815,0.73184,0.41064,-0.87252,0.85618,1.0773,0.066806,0.73184,-0.25992,-0.57178,-0.86976,0.39912,0.58297,-0.92539,0.41064,-0.57178,-1.1083,-0.75304,-1.2102,0.61044,-1.8787,-0.87252,-0.86976,-0.75304,-0.85221,-0.73048,1.2883,0.20703,0.85618,0.39912,-1.2102,-0.73048,1.8394
-0.37532,-0.31873,0.98337,-1.9061,-2.5336,1.3606,-0.45929,-0.31873,0.6099,1.9029,-1.1392,-2.7547,1.812,1.7032,0.98337,1.9029,2.6976,0.14047,-1.5897,3.677,2.4933,-1.9061,-1.1392,0.14047,-1.5602,-2.4377,-0.13242,-0.71043,-2.5336,-2.7547,-1.5897,-2.4377,-2.3833,-1.5788,-1.0956,1.3606,1.812,3.677,-0.13242,-1.5788,1.2819,2.2747,-0.45929,1.7032,2.4933,-0.71043,-1.0956,2.2747,1.6318
-1.2264,-0.37521,-0.20676,-1.954,-3.0621,-0.3706,-1.0869,-0.37521,1.5579,-0.69384,1.5637,-0.16124,2.3573,2.8617,-0.20676,-0.69384,-1.5486,-1.7242,-1.5716,0.58766,0.17325,-1.954,1.5637,-1.7242,0.65832,-1.5395,1.3032,0.96566,-3.0621,-0.16124,-1.5716,-1.5395,-1.6656,-1.3589,-1.2428,-0.3706,2.3573,0.58766,1.3032,-1.3589,2.7787,2.968,-1.0869,2.8617,0.17325,0.96566,-1.2428,2.968,1.8357
3.6886,0.91777,2.5636,0.546,2.2859,4.1036,1.2804,0.91777,-2.9312,-1.5132,-2.7015,-1.1241,0.18199,-3.1458,2.5636,-1.5132,1.3764,-2.3019,1.6371,2.9322,-0.60143,0.546,-2.7015,-2.3019,-2.0807,-2.0578,-0.36111,-2.9672,2.2859,-1.1241,1.6371,-2.0578,-0.77868,0.078336,-0.87549,4.1036,0.18199,2.9322,-0.36111,0.078336,1.9831,0.6655,1.2804,-3.1458,-0.60143,-2.9672,-0.87549,0.6655,-1.507
1.3143,0.1989,-2.2648,0.83185,2.1674,2.2438,-1.3197,0.1989,0.66892,-0.37265,-0.74944,2.3974,-0.50368,-2.2986,-2.2648,-0.37265,-2.1475,-1.5998,0.45861,-2.096,-4.8911,0.83185,-0.74944,-1.5998,-1.7658,1.4723,-0.68314,-2.2117,2.1674,2.3974,0.45861,1.4723,3.5505,3.312,1.7608,2.2438,-0.50368,-2.096,-0.68314,3.312,-0.51811,-1.0972,-1.3197,-2.2986,-4.8911,-2.2117,1.7608,-1.0972,-2.0166
-0.46578,-0.091455,0.18769,-4.2925,-1.6269,-2.9242,-0.41478,-0.091455,0.64881,1.2481,-0.31108,0.51388,-0.27536,1.6924,0.18769,1.2481,1.1051,-0.60653,1.9713,0.80398,3.0538,-4.2925,-0.31108,-0.60653,-2.0058,-1.5813,-2.3803,-1.4615,-1.6269,0.51388,1.9713,-1.5813,1.3315,-0.19473,1.3481,-2.9242,-0.27536,0.80398,-2.3803,-0.19473,-1.2741,-0.42185,-0.41478,1.6924,3.0538,-1.4615,1.3481,-0.42185,2.0664
